MAT.5.46	Kapila:nc nolum aipc mc:nongkvdvdcm nolu aipc mc:mvlo nolukkc oko amanc du:ycn? Migom murkong urnckvdv:dci cdcmv:pc ima:lang? 
MAT.5.47	Odokkc noluk bvrrongkvdv:dcm nolu kumrvgsudomvlo, amikcmyam okodcm nolu ibadya:du:n? Angu tani:kvdv:dok ope:kvdv:dci cdcmpc ima:lang. 
MAT.5.48	Nolu, cdcmpidag, appvngcm kinbvnpa:danyc, noluk taycng amongkc Abukc kinnbvnkammarcmpc.
MAT.6.1	“Ansulangka noluk Ru:ncpvncmc kumnamcm tani:kvdvngc ka:ycpc cmna kumma:pcka; kapila:nc odomvlo noluk taycng amongkc Ba:bukolok amancm pa:ma:yc.
MAT.6.2	“Cdcmpidag nolu cdclo ammem atvko cmpc biycnc, noluk kcra:lo oko dumdumcmsin mango:yoka, agom lc:sila lunckvdv:dc kumko okumno odokkc nogorlok lambc lambclo, tani:kvdvngc bulum luyitycpc cmna kumgo:dag. Aropakpc, ngo nolum lubidung, bulu buluk amancm pa:toibong. 
MAT.6.3	Cmpige:la nolu cdvlo cmpc binamcm bidonc, noluk lagbvg alagdc okkom idu:nc noluk lakkek alagdcm kinmoyok, 
MAT.6.4	Odomvlo noluk cpv:pc binamdc kinmango:pc binampc iyc; odokkc noluk Abudc sc:kobv kinmango:pc ka:dagnc amancm biycpc.
MAT.6.5	“Odokkc cdvlo nolu kumdonc, nolu agom lc:sila lunckvdv:dcmpc iyorungka; kapila:nc bulu kumko okum okumno odokkc nogorlok lambckvdv:dok r:uyi ru:yilo dagsa:la kumnamcm kumnv:dag, bulum tani:kvdv:dc ka:ycpc cmna. Aropakpc, ngo nolum ludung, buluk amancm bulu pa:toibong. 
MAT.6.6	Cmpige:la cdvlo nolu kumdonc, noluk soyarlo:pc gva:lang odokkc yabgom mokapsulang odokkc noluk Abudcm kumnang sc:kobv kinmango:pc du:dagnc; odokkc noluk Abubv kinmango:pc ka:ncdc nolum amancm biycpc.
MAT.6.7	“Odokkc kumdom Angu tani:kvdv:dcmpc bojcrungko atvma:nc agom lugodcm lukumsuyoka; kapila:nc buluk bojcru:pc agom gompir pirnamdokki tadycpc cmna bulu mc:dag. 
MAT.6.8	Bulukkcmpc iyoka, kapila:nc noluk Abudc noluk koma:dapc okkom nolu madagnc kindag. 
MAT.6.9	Cdcmpidag scmpc kumtoka:
MAT.6.9	Ngoluk taycng amo:tok du:nc Abba,
MAT.6.9	Nokkc amincm kumnampc ika:langka.
MAT.6.10	Nok migom dotcngc pvngangka:langka,
MAT.6.10	tani:mo:pvso:sin taycngamo:tok ikampc nok mc:namdcmpc ingapka:langka.
MAT.6.11	Silo ngolum lo:dcm donamdcm bi:ka;
MAT.6.12	Odokkc ngoluk narnam mc:yinsuteika,
MAT.6.12	Ngolusin ngoluk narnckvdv:dcm kapc mc:yinamsutonc;
MAT.6.13	Odokkc ngolum ka:bomc:bokolo:p gvboyoka,
MAT.6.13	cmpige:la ngolum aima:nc yalodokkcm moya:langka.
MAT.6.14	“Kapila:nc nolu tani:kvdv:dcm buluk imursiyarcm mcyinsumvlo, noluk taycng amo:tok Abubv:sin nolum mc:yinsuyc; 
MAT.6.15	Cmpige:la nolu tani:kvdv:dok buluk imursiyarcm mc:yinsuma:mvlo, noluk Abubv:sin noluk imursiyarcm mc:yinsuma:yc.
MAT.6.16	“Odokkc cdvlo nolu menna doma:pc du:donc, nappangcm napvnarc:ma:pc kangkosuyoka, agom lc:sula lunckvdv:dcmpc, kapila:nc bulu dumsi migmom ka:nyi:modag buluk menna du:namdcm tani:kvdv:dc ka:begycpc cmna. Aropakpc, ngo nolum lubidung, buluk amancm bulu pa:toibong. 
MAT.6.17	Cmpige:la nolu cdvlo menna doma:pc du:donc, tukkudo tulangcm yonsulang odokkc nappangcm mopu:sulang, 
MAT.6.18	nok menna doma:pc du:namdcm tani:kvdv:dc ka:begmaycpc ckvdaggom nok Abubv ka:begycpc sc:ko kinmango:pc ka:la du:nc; odokkc nok Abubv sc:kobv kinmango:pc ka:dagnc nom amancm biycpc.
MAT.6.19	“Mo:pvso avkc lcgangc murkongcm lcngkumsuyoka, okolo tapumclang argomc dopakdagnc odokkc dopsongkvdv:dc:sin gvala dopso:dagnc, 
MAT.6.20	Cmpige:la nok lcga:pc taycng amo:to murkongcm mckumtoka, okolo tapum manggom argomc domang odokkc okolo dopsongc gva:mang odokkc dopso:mang. 
MAT.6.21	Kapila:nc okoloi nok murkongcm mckumsuycnc, oddoi nok asindc:sin du:yc.
MAT.6.22	“Amigdci amvrdok sakiyc. Cdcmpidag nok amigdc aimvlo, nok amvr appv:dc pvangc dorrubyc, 
MAT.6.23	nok amikdc aiyo:la du:ma:mvlo, nok amvr appv:dc kcmmo-jv:jv:yc. Cdcmpc odo nok saki:dc kcmomvlo, cddvko kcmmo-jv:jv:ycsong!
MAT.6.24	“Sc:kosin ru:tum anyilok agom tadla agercm gerbila:mang; bv akoncm tayumyc odokkc akondcm aipc mc:yc, cdcmanggom akondc aipakpc mc:yc odokkc akondcm aima:pc mc:la mcpakyc. Nolu Ru:ncpvncmc odokkc murkong uidok agercm lckko:pc gerra:mang.
MAT.6.25	“Cdcmpidag ngo nolum lubidung, noluk turra du:nam lcgangc mc:dvryoka, nolu okkom dodonc cdcmanggom okkom tv:ycnc, cdcmpcmanggom noluk amvr lcgangc, okkom gcycn cmna. Turra du:namdc donamdcmyam bottaya:ma:lang, odokkc amvrdc gasor-galugcmyam bottaya:ma:lang? 
MAT.6.26	Do:mvrtok dcnggo:nc pcttangkvdv:dcm kangkvtoka: bulu pidmang cdcmanggom gadmang cdcmanggom kumsu:lo:sin jongkumsumang, odokkc ckvdaggom noluk taycngamo:tok Abubv bulum domodag. Nolu bulumyam arc kaya:ma:lang? 
MAT.6.27	Odokkc nolukkolok sc:ko mc:dvrra avkc turnamcm lagdukopci turyarmola:dang? 
MAT.6.28	Odokkc nolu kapila galuk-gasor lcgangc mc:dvrdang? Arvgolok elug appunkvdv:dcm kangkvtoka, kapc bulu punsa:dagnc; bulu cdclosin atv agercm germang onnomsin momang; 
MAT.6.29	Ckvdaggom ngo nolum lubidung, Solomonkc amin gvdo appv:do:sinci odokbuluk apunkoncmpcsin moru:lvgmangai 
MAT.6.30	Ckvdaggom Ru:ncpvncbv arvgolok ncsinkvdv:dcm cdcmpc galuk-gasorcm molvgdagmvlo, okodc silo turra dung cmpige:la yamporom mcramnok vmvlo cra:lvgdonc, Bv nolum bojcru:yangko attarcm moru:lvgma:yclang, c:i adji:ko mc:jvgnc tani:kvdvnga? 
MAT.6.31	Cdcmpiga:lok mc:dvr mc:so:yoka, scmpc lula, ‘Ngolu okkom doyya:ncm?’ ’ Cdcmanggom ngolu okkom tv:ya:ncm?’ cdcmanggom ‘Ngolu okkom gcycbomya:ncm?’ 
MAT.6.32	Kapila:nc Angu tani:kvdv:dc cdc appv:dcm madag; odokkc noluk taycng amongkc Abubv kindag nolum cdc appv:dcmci madag cmna. 
MAT.6.33	Cmpige:la maa:danna Bvk migom dokodcm mapo:lang odokkc Bvk dormo agomdcm odokkc cdc appv:dcm nolum biycpc.
MAT.6.34	“Cdcmpidag yamporomkc lcgangc mc:dvryoka, kapila:nc yampodc avkcpc yampo mc:suycpc. Longcdok mc:dvrdcm longcdokkcpc pv:motoka.
MAT.7.1	“Ammem tadjvgtarrom tadyoka, nolumsin tadjvg-tarrom tadma:dopc. 
MAT.7.2	Kapila:nc noluk tadjvgtarro tadnam agomv:dokki nolumsin tadjv tarrom tadycku; odokkc nolu oko kvnanckokki kvycnc nolusin cdc kvnancdcm pa:yc. 
MAT.7.3	No kapila nok bvrodok takotdcm ka:don, cmpige:la nok avkc amikdok du:nc vsvng sv:po:dcm ka:suma:pc? 
MAT.7.4	Cdcmanggom, no kapc nok bvrodcm lulangkan, ‘nok takotdcm la:pakpo:biso cmna,’ nok avkc amikdo vsvng sv:pongko du:motu:la? 
MAT.7.5	Nolu agom lc:sula lunnc, nok amikdok vsvng sv:po:dcm la:pakpo:tok, odokkc odopak no aiyo:pc ka:begycpc nok bvrodok amikdo du:nc vsvng sv:po:dcm la:pakpc.
MAT.7.6	“Iki:kvdv:dcm okko angundagnc cdcm biyoka, odokkc e:g kcra:lo noluk mukuta: doksori:ycm cryilvgyoka, ckvma:mvulo bulu lctvkokki cdcm bulum sanggc:yc odokkc nolum gampc cmna duga:yc.
MAT.7.7	“Kotoka, odokkc cdcm nolum biycpc; matoka, odokkc nolu pa:yc; piku:toka, odomvlo nolu moge:biycpc. 
MAT.7.8	Kapila:nc sc:kobvi koycnc pa:dag, odokkc sc:kobvi madonc pa:dag, odokkc piku:ncdcm moge:biyc, 
MAT.7.9	Cdcmanggom nolukkolok oko tani:dc, awodc bvkkolok pitangko koycmvlo, bvm vlvngko bido cmna? 
MAT.7.10	Cdcmmanggom ongo apirko koycmvlo, tabv adorko bidocmna? 
MAT.7.11	Odomvlo nolu, sc:kobulu aisi:ma:ncnc, kapc ainc amancm noluk ommangkvdv:dcm bikindagnc, cdcmyam cddvko noluk taycng amo:tok Abukc ainc attarcm kanckvdv:dcm biycnc! 
MAT.7.12	Cmpila tani:kvdv:dc nolum kapci inamdcm aipc mc:dagnc, bulum ila:sa:langka cdcmv:pc, kapila:nc cdcna lujvglurodc:lang lungor lunckvdv:dok agomc.
MAT.7.13	“Ponme:nc yabgodok gva:toka; kapila:nc pontanc yabgodc odokkc gvponc lambcdc, appvngc singapkolo:pc gvbodag odokkc odok gvnctani:kvdv:dc bojcrungko: 
MAT.7.14	Kapilainc yabgodc ponme:la odokkc lambcdc gvnyi:ncdc, turkolo:pc gvbodag, odokkc cdcm pa:nckvdv:dc adji:ko.
MAT.7.15	“Lume:ycm lungorla lunc tani:kvdv:dcm ansuka:sulangka, sc:kobulu nolukkolo:pc bera soben galugcm gcge:la gva:dagnc cmpige:la asin ara:bo gamke:nc ra:m iki:ycnc. 
MAT.7.16	Nolu buluk a:yckvdv:dcm ka:la kangkinyc. Ta:ngkanc vsv:lokkcm angura:ycm pvrdolang, cdcmanggom sa:lenowonc ta:ng vsvng amv:lokkcm tajvg a:ycm pvrdolang?
MAT.7.17	“Cdcmpidag, appvng ainc vsvngc ainc a:ycm e:dag, cmpige:la aima:nc vsv:dc aima:nc a:ycm e:dag. 
MAT.7.18	Ainc vsvngc aima:nc a:ycm e:la:mang, cdcmpcmanggom aima:nc vsv:dc ainc a:ycm e:la:dolang. 
MAT.7.19	Ainc a:yc e:ma:nc vsvng appv:dcm tc:tapdo odokkc vmvlo cra:lvgla rompakdo. 
MAT.7.20	Cdcmpc idag nolu cdcmbulum buluk aiyckvdv:dokki kangkinnang.
MAT.7.21	“Ngom ‘Ru:tuma, Ru:tuma,’ cmnc appv:dci taycngamong migom dokodo:pc gvangkuma:yc, cmpige:la sc:kobvi taycng amo:tok du:nc ngok Abukc mcngkamdcmpc agercm gerycnc bv:ong gva:ycku. 
MAT.7.22	Odo longcdo bojcrungkonc luyc ngom, ‘Ru:tuma, Ru:tuma, ngolu nok aminno lungorla lunam agomcm lubigo:ma:lang, odokkc nok aminno uikvdvngcm mcnpagmangalang, odokkc bottc bottcnc agercm bojcrungko nok aminno germangalang? 
MAT.7.23	Odo bulum ngo appvng kindopc lutadla lubiyc, “Ngo cdvlosin nolum kinmangai; ngokkolokkc gc:ramkang, nolu aisi:ma:nc ager gernckvdvnga.”
MAT.7.24	“Appvngc cdcmpila sc:koi sc ngok agomkvdv:scm taddonc oddokkc cdcmbulum lukamdcmpc agercm gerdonc cdc kinncpa:nc tani:koncmpc iyc sc:ko bvk okumdcm rakud adi: taycngkolo modagnc; 
MAT.7.25	Odokkc pcdong okang, pu:mi: assc tclubkang, odokkc csarc yula cdc okumdcm nvnga:to, ckvdaggom cdc dvrpentomang, kapila:nc cdcm vlvng tayc:lo motungai. 
MAT.7.26	Odokkc sc ngok agom appv:scm tadnc odokkc cdcmbulum lukamdcmpc ima:ycnc cdc monsimonba:nc tani:koncmpc innc sc:kobv bvk okumdcm sulli:lo modonc; 
MAT.7.27	odokkc pcdo:dc owangkang, pu:mi: asidc tclubbomkang, odokkc csardc sara:la cdc okumdcm nvnga:to, odokkc cdc dvrpenkang; odokkc cdc mosv:langkuma:dopc dvrmvg dvrsvgkang.”
MAT.7.28	Odokkc Jisubv sc agom appv:scm cdvlo lungaptonc, yadkumsunc tani:kvdv:dc Bvk luyirnam agomkvdv:dcm tadla mcngapla:tomang, 
MAT.7.29	Kapila:nc Bv bulum aipc kinnc-pa:ncdcmpc luyirto, odokkc buluk poyirnckvdv:dcmpc imangai.
MAT.8.1	Cdvlo Bv adi:tayc:dokkc gvitokunc, bottcru:nc tani:kcrcngkonc Bvk lcdu lcdulo gvmvnto; 
MAT.8.2	odokkc ka:toka, ngero:ro:nam tani:konc Bvk kcra:do:pc gva:to odokkc lcbvngcm tuma:to, scmpc lula, “Ru:tuma, no aimolvngkumvlo, no ngom narc:mola:dakku.”
MAT.8.3	Odokkc Bv Bvk alagdcm ma:lento odokkc bvm ri:yitto, scmpc lula, “Ngo aimolv:dakku; narcngkangkulangka.” Odokkc vgcmpc bvk ngero:ro:namdc aikangku. 
MAT.8.4	Odokkc Jisubv bvm luto, “Ka:langka no sc:komsin okkomsin lubima:pc; cmpige:la gvkang, no avcm kumna ager gerpvtbonc kvdv:dcm lcngkansuta:ka, odokkc Mose:bv bilangka cmnam amandcm bita:ka, tanikvdv:dcm aropc aikunamdcm lcngkansuta:ka.”
MAT.8.5	Bv Kapernaumdo:pc gva:nammc, lvngko mimag monclok gvgcbonc tani:konc Bvkkolopc gva:to, 
MAT.8.6	odokkc kumna:sola luto, “Ru:tuma, ngok pagbodc okumclc alcalak cngunna:ma:nc kinamc a:la kcdla dung, kvnggv:pc kidung.” 
MAT.8.7	Odo Bv bvm luto, “Ngo gvyc odokkc csa:moycku.” 
MAT.8.8	Ckvdaggom odc lvngko mimag monc lok gvgcbonc tani:dc Bvm luto, “Ru:tuma, ngok okum ara:pc nom gva:mopc ngo arrc kamang; ckvdaggom agom apirko lutei, odokkc ngok pagbodc csa:yckupc. 
MAT.8.9	Kapila:nc ngo migang-ga:nclok kcyvglo du:nc tani:yc, ngok kcvglo mimagmonnc dung; odokkc ngo akoncm ‘Gvkang,’ cmmvloi gvdag, akoda ‘Gva:tok,’ cmmvloi gva:dag, odokkc ngok pagbodcm ‘Scm itok cmmvloi,’ cdcm idag.” 
MAT.8.10	Jisubv cdvlo cdc bvk agomdcm tattonc, bv mcngapla:ma:pc ikang, odokkc Bvk agom tadla gvmvnnc kvdv:dcm luto, “Aropakpc. Ngo nolum ludung, Israelkvdv:dok ara:lo:sinci scmpinc mc:jvgla mc:ncm ngo pa:mang. 
MAT.8.11	Ngo nolum lubidung bojcrungc sanggatokkclang owangbokkc gva:la Abrahamkc, Isahakkc, odokkc Jakobkc migom dododo taycngamo:tok migom dungkodo teda:mvnycku, 
MAT.8.12	cdcmpidodcm migomdungko amo:sok awoommangkvdv:dcm mo:rongkc kcmmojv:jvngkolo crpakyc; olo tani:kvdv:dc kaptaksuyc odokkc buluk a:yckvdv:dcm dokcrcbsuycku.” 
MAT.8.13	Odokkc cdc mimagmonc lvngkodok gvgcboncdcm Jisubv luto, “Gvkangkuka; no kapc mc:jvgla mc:tonc cdcmv:pc nokkc ika:langka.” Odokkc odo ludandodoi pagbodc csangkangku.
MAT.8.14	Odokkc Pitorkc okumdo:pc Jisubv gva:nammc, bvk ayodc ramna:yam kcdla du:dopc Bv ka:begto; 
MAT.8.15	Bv bvk alagdok riyitto, odo bvk ramnamdc aikangku, odokkc bv daroblangkula ila:sa:la bito. 
MAT.8.16	Odo yumc ayirdo bulu bvkkolo:pc bojcko tani:ycm gva:boto sc:kobulum uiyc gagtaganc; odokko yalokvdv:dcm agom gompirkokki mcnpagamto, odokkc sc:kobulu ramdaganc appv:dcm csangammotoku. 
MAT.8.17	Cdcai agom lungorla lunc Isaia:bv okodcm lutaganc cdcmv:pc idopc lunamdc, “Bv ngoluk mola:ma:namkvdv:dcm odokkc kinamramnam kvdv:dcm la:pu:bito.”
MAT.8.18	Cdcmpc idodcm Jisubv bottcru:nc yadkumsunc tani:ycm Bvk dungko appv:do ka:begla, kekonolo:pc gvdopc lutadko luto. 
MAT.8.19	Odokkc lujvgluro luyirnc tani: akonc gva:la Bvm luto, “Luyirna, ngo nok lcdu lcdulo gvmvnyc no okoloi gvdonc.” 
MAT.8.20	Odo Jisubv bvm luto, “Mensarung kvdv:dokkc dungko arungc dung, odokkc do:mvrtok pcttangkvdv:dokkc asubc dung; ckvdaggom tani:kc Awodokkc Bvk mittukdcm lcngko kamang.” 
MAT.8.21	Jisukc agom tadjvgla gvmvnnc tani: akonc Bvm luto, “Ru:tuma, ngom gvlangkula ngok ba:bumc yupo:moteikuk.” 
MAT.8.22	Cmpige:la Jisubv bvm luto, “Ngok lcdu lcdulo gvmvntoka. Odokkc sinckvdv:dcm sinckvdv:dc avc yusudopc mcpaktok.”
MAT.8.23	Odokkc cdvlo Bv ollu:do a:tonc, Bvk agom tadjvgla gvmvnnc tani:kvdv:dc Bvk lcdulo gvmvnkang, 
MAT.8.24	odokkc ka:toka, siycngdo bottcru:nc csar-pcdongko sarsangkang, cdcmpila ollu:dc lu:nc assc kagnamki assc bingkang; ckvdaggom Bv yubla dungai. 
MAT.8.25	Odokkc bulu gva:la Bvm urrobto, scmpc lula, “Turmotei, Ru:tuma; ngolu singapdu:bong.” 
MAT.8.26	Odokkc Bv bulum luto, “Nolu kapila pcsodon, ci adji:oko mc:jvgnc tani:kvdvnga?” Odo Bv darobto odokkc csardcmlang siyc:dcm ge:to; odokkc odo aso:pc dungapdangkang. 
MAT.8.27	Odokkc tani:kvdv:dc mcngapla:ma:pc ikang, scmpc lula, “Sc kapinc tani:koncmcv cdc csarcla: siycngcsin Bvk lunamdcmpc taddagnc?”
MAT.8.28	Odokkc cdvlo Bv kekondo:pc gvpv:tonc, Gadaren kvdv:dok amo:do:pc, uipa:nam tani:anyikonc Bvm rvgsuto, agokvdv:dokkc gvlennc, cddvkojc pcsokandaganc sc:kosin odo lambcdok gvpatla:mangai. 
MAT.8.29	Odokkc ka:toka bulu jc:la luto, “No ngolukkokki okkom iycn, O: Ru:ncpvnckc Aowa? Ayirdc pvnga:ma:dapci no ngolum moke momarkapc gvdu:nci?” 
MAT.8.30	Cdcmpila e:g kcrcng ckkcncm bulukkodokkc asudo:ko mo:tc:pc dogo:mola dungai. 
MAT.8.31	Odokkc uikvdv:dc Bvm kumna luto, “Ngolum no mcpakmvlo, ngolum e:g kcrcngkolo:pc mclvgteipcn.” 
MAT.8.32	Odokkc Bv bulum luto, “Gvkang.” Cdcmpila bulu gvlenamla e:gkvdv:do:pc gvangamto; odokkc ka:toka, cdc kcrcng appv:dc dugla siyc:dok dagtu:la owudnc ragodo dugbologam sukang, odokkc siycng asido singabamkang. 
MAT.8.33	Rakinckvdv:dc dugamamkangku, odokkc nogordo:pc gvangamlangkula bulu appv:dcm lungapbitoku, odokkc uipa:namdokkc kapika:nc cdcmsin lubitoku. 
MAT.8.34	Odokkc ka:toka, nogorpakdci Jisumc kangkapc gvlenamto; odokkc cdvlo bulu Bvm ka:tonc, bulu buluk dungo-ycgo:dcm mcpakla gvkangkuka cmna kumna: sola: luto.
MAT.9.1	Odokkc ollungkolo ange:la Bv kekonpc kongko:la avkc nogorpc gva:toku. 
MAT.9.2	Odokkc ka:toka, bulu bvkkolo:pc alc alag cngunna:ma:pc kinc tani:ko gva:boto, bvk asubdo kcdla du:ncko; odokkc Jisubv buluk mc:jvgnamdcm kangge:la alc alag cngunma:pc kinc tani:dcm luto, “Pcsoyok, awosa; nok pa:pkvdv:dcm mc:yinamsubitobong.” 
MAT.9.3	Odokkc ka:tok, ainc agom luyirnckvdv:dc av avc lusuto, “Sc tani:sc Ru:ncpvncmc aimang cmna ludung.” 
MAT.9.4	Cmpige:la, buluk mc:nam sagnamkvdv:dcm kinna:yam luto, “Nolu kapila asinkvdv:dc aima:nc agomcm mc:dang? 
MAT.9.5	Kapila:nc okodc lupoya:dang, cdcma:m lupc, ‘Nok pa:pkvdv:dcm mc:yinsutobong’, cdcmanggom lupc, ‘Darobtok odokkc lambc gvtok?’ 
MAT.9.6	Ckvdaggom tani: Awodokkc mo:pvso pa:bcm mc:yinsula:nanc dung cmna nolu kinycpc.” Bv alc alagc cngunma:pc kinc tani:dcm luto– “Darobtok, nok asubdcm la:sa:sutok odokkc okumpc gvkangkuka.” 
MAT.9.7	Odo bv darobto odokkc okumpc gvkangku. 
MAT.9.8	Cdc yadkumsunc tani:kvdv:dc cdcm kangge:la pcssamkang, odokkc bulu Ru:ncpvncmc amincm gvbu:moto, sc:kobv tani:kvdv:dcm cdcmpc ila:nammcm bitu:nc.
MAT.9.9	Jisubv odokkc gvnamc, Bv Metiu cmnam tani: akonc migom murkong urkumsuko ager gerkolo tedla du:dopc ka:begto; odokkc Bv bvm luto, “Ngok lcdu lcdulo gvmvntoka.” Odokkc bv darobla Bvk lcdu lcdulo gvmvnkang.
MAT.9.10	Odokkc bv dopc-tv:pc cmna okumdo idodcm, ka:toka, bojcrungko migom murkong urkumsunc odokkc papi:yc gva:la Jisukc odokkc Bvk agom tadjvgla gvmvnnc tani:kvdv:dok lcdulo tedangamkang. 
MAT.9.11	Odokkc Parisi kvdv:dc cdcm ka:namc, bulu Bvk agom tadjvgla gvmvnnc tani:kvdv:dcm luto, “Kapila noluk poyirncdc migom murkong urkumnc kvdv:dok odokkc papi:kvdv:dok dokolo domvndang?”
MAT.9.12	Cmpige:la Bv cdcm tadbegla, Bv luto, “Sc:kobulu csa:dagnc kinam ka:ncm mapcnam kamang; cmpige:la sc:kobulu ramdagnc bulu mapcnammc. 
MAT.9.13	Gvkang odokkc cdc okkom cmdagnc ikita:ka, ‘Ngo ayang-abbom mado, odokkc lutomna palvgnammcm mamang.’ Kapila:nc ngo dhormokanc tani:kvdv:dcm gokkapc gvmang, cmpige:la pa:pkanckvdv:dcmomvn gokkapc gvdun.”
MAT.9.14	Odo Jo:nkc agom tadjvgla gvmvnnc tani:kvdv:dc Bvkkolo:pc gva to, scmpc lula, “Ngolu odokkc Parisi:kvdv:dc kapila apindoma:pc menna du:don, cmpige:la nok agom tadjvgla gvmvnnc tani:kvdv:dc menma:nc?”
MAT.9.15	Odo Jisubv bulum lubito, “Mida:dok mibokvdv:dc buluk lcdudo magbodc du:do takamcm mc:dvrmc:sola:dolang? Longckoncm pvnga:yc, cdvlo bulukkolokkcm magbodcm gvpakboyckubong, odokkc bulu menyc.
MAT.9.16	“Odokkc sc:kosin titsumma:nc gaincm aku gainkolo potaglvgmang, kapila:nc cdc potaknamdc attarcm bedyob bomdag, odokkc cdcmyam bedyangc:dag. 
MAT.9.17	Anu angur alangcm aku alang mckolo mcmang; cdcmpc lc:mvlo, lc:nancdc bukporyc, odokkc alagkvdv:dc bitpagamyc, odokkc alag kvdv:dc aima:pc idag; cmpige:la anu ala:dcm anu mcnananckolo mcdo, odokkc cdcmpc imvlo anyipakdc aila du:do.”
MAT.9.18	Bv bulum cdcmpc lula du:dodcm, ka:toka, migom ager gernc tani:konc gva:la Bvk kcra:do lcbvng tuma:to, scmpc lula, “Ngok omckonc su:pak sipakkang: ckvdaggom gvla nok alagkki bvm ri:yitbiteikapcn, odo bv turyckupc.”
MAT.9.19	Odokkc Jisubv darobto odokkc Bvk lcdulo gvmvnto, Bvk agom tadjvgla gvmvnnc tani:kvdv:dcmsin gvbola.
MAT.9.20	Odokkc ka:toka, dv:tak vyvngkola: anyikopc i:yyc bidtvla du:nc kinc nc:ng akonc Bvk lamkudok gva:la gcnam attar tu:bvdok gakkvto; 
MAT.9.21	kapila:nc bv avdc avcm lusuto, “Ngo Bvk gcnam bomnamo:dcmci upkvpa:mvlo, ngom csa:moycku.”
MAT.9.22	Jisubv nge:latsuto, odokkc bvm ka:begla luto, “pcsoyoka, omcsa; nok mc:jvgdc nom aimotoku.” Odokkc oddung cdc nc:dcm aimotoku.
MAT.9.23	Odokkc cdvlo Jisubv migom ager gerncdok okumdo:pc gvpv:tonc, odokkc muruli: munnckvdv:dcm ka:begtonc, odo yadkumsunc tani:kvdv:dc uru:sare:mola dungai, 
MAT.9.24	Bv luto, “Gc:ramkang; kapila:nc sc ko:ncsc simang cmpige:la yubladung.” Odokkc bulu Bvm yirka:to. 
MAT.9.25	Ckvdaggom cdvlo yadkumsunc tani:kvdv:dcm mo:ro:pc mclenamlvgtonc, Bv ara:pc gva:la bvm alagdok ri:yitto, odokkc ko:ncdc darobkang. 
MAT.9.26	Odokkc cdc agomdc appvng jilalo:pc pvngapkang.
MAT.9.27	Odokkc Jisubv odokkc gvnamc miglunc tani: anyikonc Bvk lcdu lcdulo gvmvnto, bottapakpc jc:la: jc:la, “Ngolum ayang aboteipcn, Dawidkc Aowa.”
MAT.9.28	Cdvlo okumdo gva:tonc, miglunc tani:kvdv:dc bvkkolo:pc gva:to; odokkc Jisubv bulum luto, “Ngo scm ila:dag cmna nolu mc:jvgdonci?” Bulu Bvm luto, “C:lo, Ru:tuma”
MAT.9.29	Odo Bv buluk amikkvdv:dcm ri:yitbito, scmpc lula, “Noluk mc:jvgnamdcmpc nolukkc cdcmpc ika:langka.” Odokkc buluk amikkvdv:dc darkang. 
MAT.9.30	Odokkc Jisubv bulum kvnggv:pc lulvgko luto, “Ka:langka sc:kosin cdcm kinpa:ma:yc!”
MAT.9.31	Ckvdaggom bulu gvlentoku odokkc Bvk amin gvnamc jila appv:do pvngapkang.
MAT.9.32	Bulu gvlenna gvdokudodcm, ka:toka, gomma:nc uipa:nam tani:koncm Bvkkolo:pc gva:boto. 
MAT.9.33	Odokkc cdvlo uidcm mcnpaktonc, agom lula:ma:nc tani:dc agom lurobkang; odokkc yadkumsunc tani:kvdv:dc mcngabla:tomang, scmpclula, “Cdvlosin Israelso scmpinncm kangkvmangai.” 
MAT.9.34	Ckvdaggom Parisi:kvdv:dc luto, “Bv uiycm uikvdv:dok migomdokki mcnpagdag.”
MAT.9.35	Odokkc Jisubv appvng nogorlo:pci gvgo:to odokkc dolungkvdv:do, odok buluk kumko okumkvdv:do luyirto odokkc Ru:ncpvnckc migom dokodok tadponc lutaddcm lugo:bito, odokkc appvng kinam ramnamcm odokkc appvng mosimola:ma:namcm aimotoku. 
MAT.9.36	Cdvlo Bv yadkumsunc tani:kvdv:dcm ka:begtonc, Bvkkc buluk lcgangc airu:pc aya:pc mc:bikang, kapila:nc bulu mc:dvrra odokkc okolo:sin gvrasukko kamangai, ka:dapnc kama:nc me:r sobenkcrcngcmpc. 
MAT.9.37	Odo Bvk agom tadjvgla gvmvnnc tani:kvdv:dcm Bv luto, “Arvgdc bojcrungko, cmpige:la ager gerncdc awum-apiongko; 
MAT.9.38	cdcmpidag kumtoka arvgdok Ru:tumdcm Bvk arvgpc ager gerncm mclvgdopc.”
MAT.10.1	Odokkc Bvkkolo:pc Bvk agomtadjvgla gvmvnnc tani: vyingkolang anyidc gva:to odokkc ilang-gvlangcm narc:ma:nc yalo kvdv:dcmyam bottcya:dopc bito, cdcmbulum mcnpakla:dopc, odokkc appvng kinamramnam odokkc mosimola:ma:namcm csa:mola:dukupc. 
MAT.10.2	Vyvngkolang anyi agom tadjvgla gvmvnnc tani:kvdv:dok aminkvdv:dc scmpc: minsa:po:pc, Simon, sc:kom Pitorcmna gogdonc, odokkc Andriwubv bvk bvrodc, Jakobbv Jebidi:kc awodc, odokkc Jo:nbv bvk bvrodc; Pilipbv odokkc Bartolmeubv; 
